Date (GMT+1),DE (TenneT) Load decrease (current-induced)
,Energy (MWh)
2024-02-09T16:15+01:00,-15
2024-02-09T16:30+01:00,-15
2024-02-09T16:45+01:00,-15
2024-02-09T17:00+01:00,-15
2024-02-09T17:15+01:00,-15
2024-02-09T17:30+01:00,-15
2024-02-09T17:45+01:00,-15
2024-02-09T18:00+01:00,-15
2024-02-09T18:15+01:00,-15
2024-02-09T18:30+01:00,-15
2024-02-09T18:45+01:00,-15
2024-02-09T19:00+01:00,-15
2024-02-09T19:15+01:00,-15
2024-02-09T19:30+01:00,-15
2024-02-09T19:45+01:00,-15
2024-02-09T20:00+01:00,-15
2024-02-09T20:15+01:00,-15
2024-02-09T20:30+01:00,-15
2024-02-09T20:45+01:00,-15
2024-02-09T21:00+01:00,-15
2024-02-09T21:15+01:00,-15
2024-02-09T21:30+01:00,-15
2024-02-09T21:45+01:00,-15
2024-02-09T22:00+01:00,-15
2024-02-09T22:15+01:00,-15
2024-02-09T22:30+01:00,-15
2024-02-09T22:45+01:00,-15
2024-02-09T23:00+01:00,-15
2024-02-09T23:15+01:00,-15
2024-02-09T23:30+01:00,-15
2024-02-09T23:45+01:00,-15
2024-02-10T00:00+01:00,
2024-02-10T00:15+01:00,
2024-02-10T00:30+01:00,
2024-02-10T00:45+01:00,
2024-02-10T01:00+01:00,
2024-02-10T01:15+01:00,
2024-02-10T01:30+01:00,
2024-02-10T01:45+01:00,
2024-02-10T02:00+01:00,
2024-02-10T02:15+01:00,
2024-02-10T02:30+01:00,
2024-02-10T02:45+01:00,
2024-02-10T03:00+01:00,
2024-02-10T03:15+01:00,
2024-02-10T03:30+01:00,
2024-02-10T03:45+01:00,
2024-02-10T04:00+01:00,
2024-02-10T04:15+01:00,
2024-02-10T04:30+01:00,
2024-02-10T04:45+01:00,
2024-02-10T05:00+01:00,
2024-02-10T05:15+01:00,
2024-02-10T05:30+01:00,
2024-02-10T05:45+01:00,
2024-02-10T06:00+01:00,
2024-02-10T06:15+01:00,
2024-02-10T06:30+01:00,
2024-02-10T06:45+01:00,
2024-02-10T07:00+01:00,
2024-02-10T07:15+01:00,
2024-02-10T07:30+01:00,
2024-02-10T07:45+01:00,
2024-02-10T08:00+01:00,
2024-02-10T08:15+01:00,
2024-02-10T08:30+01:00,
2024-02-10T08:45+01:00,
2024-02-10T09:00+01:00,
2024-02-10T09:15+01:00,
2024-02-10T09:30+01:00,
2024-02-10T09:45+01:00,
2024-02-10T10:00+01:00,
2024-02-10T10:15+01:00,
2024-02-10T10:30+01:00,
2024-02-10T10:45+01:00,
2024-02-10T11:00+01:00,
2024-02-10T11:15+01:00,
2024-02-10T11:30+01:00,
2024-02-10T11:45+01:00,
2024-02-10T12:00+01:00,
2024-02-10T12:15+01:00,
2024-02-10T12:30+01:00,
2024-02-10T12:45+01:00,
2024-02-10T13:00+01:00,
2024-02-10T13:15+01:00,
2024-02-10T13:30+01:00,
2024-02-10T13:45+01:00,
2024-02-10T14:00+01:00,
2024-02-10T14:15+01:00,
2024-02-10T14:30+01:00,
2024-02-10T14:45+01:00,
2024-02-10T15:00+01:00,
2024-02-10T15:15+01:00,
2024-02-10T15:30+01:00,
2024-02-10T15:45+01:00,
2024-02-10T16:00+01:00,
2024-02-10T16:15+01:00,
2024-02-10T16:30+01:00,
2024-02-10T16:45+01:00,
2024-02-10T17:00+01:00,
2024-02-10T17:15+01:00,
2024-02-10T17:30+01:00,
2024-02-10T17:45+01:00,
2024-02-10T18:00+01:00,
2024-02-10T18:15+01:00,
2024-02-10T18:30+01:00,
2024-02-10T18:45+01:00,
2024-02-10T19:00+01:00,
2024-02-10T19:15+01:00,
2024-02-10T19:30+01:00,
2024-02-10T19:45+01:00,
2024-02-10T20:00+01:00,
2024-02-10T20:15+01:00,
2024-02-10T20:30+01:00,
2024-02-10T20:45+01:00,
2024-02-10T21:00+01:00,
2024-02-10T21:15+01:00,
2024-02-10T21:30+01:00,
2024-02-10T21:45+01:00,
2024-02-10T22:00+01:00,
2024-02-10T22:15+01:00,
2024-02-10T22:30+01:00,
2024-02-10T22:45+01:00,
2024-02-10T23:00+01:00,
2024-02-10T23:15+01:00,
2024-02-10T23:30+01:00,
2024-02-10T23:45+01:00,
2024-02-11T00:00+01:00,
2024-02-11T00:15+01:00,
2024-02-11T00:30+01:00,
2024-02-11T00:45+01:00,
2024-02-11T01:00+01:00,
2024-02-11T01:15+01:00,
2024-02-11T01:30+01:00,
2024-02-11T01:45+01:00,
2024-02-11T02:00+01:00,
2024-02-11T02:15+01:00,
2024-02-11T02:30+01:00,
2024-02-11T02:45+01:00,
2024-02-11T03:00+01:00,
2024-02-11T03:15+01:00,
2024-02-11T03:30+01:00,
2024-02-11T03:45+01:00,
2024-02-11T04:00+01:00,
2024-02-11T04:15+01:00,
2024-02-11T04:30+01:00,
2024-02-11T04:45+01:00,
2024-02-11T05:00+01:00,
2024-02-11T05:15+01:00,
2024-02-11T05:30+01:00,
2024-02-11T05:45+01:00,
2024-02-11T06:00+01:00,
2024-02-11T06:15+01:00,
2024-02-11T06:30+01:00,
2024-02-11T06:45+01:00,
2024-02-11T07:00+01:00,
2024-02-11T07:15+01:00,
2024-02-11T07:30+01:00,
2024-02-11T07:45+01:00,
2024-02-11T08:00+01:00,
2024-02-11T08:15+01:00,
2024-02-11T08:30+01:00,
2024-02-11T08:45+01:00,
2024-02-11T09:00+01:00,
2024-02-11T09:15+01:00,
2024-02-11T09:30+01:00,
2024-02-11T09:45+01:00,
2024-02-11T10:00+01:00,
2024-02-11T10:15+01:00,
2024-02-11T10:30+01:00,
2024-02-11T10:45+01:00,
2024-02-11T11:00+01:00,
2024-02-11T11:15+01:00,
2024-02-11T11:30+01:00,
2024-02-11T11:45+01:00,
2024-02-11T12:00+01:00,
2024-02-11T12:15+01:00,
2024-02-11T12:30+01:00,
2024-02-11T12:45+01:00,
2024-02-11T13:00+01:00,
2024-02-11T13:15+01:00,
2024-02-11T13:30+01:00,
2024-02-11T13:45+01:00,
2024-02-11T14:00+01:00,
2024-02-11T14:15+01:00,
2024-02-11T14:30+01:00,
2024-02-11T14:45+01:00,
2024-02-11T15:00+01:00,
2024-02-11T15:15+01:00,
2024-02-11T15:30+01:00,
2024-02-11T15:45+01:00,
2024-02-11T16:00+01:00,
2024-02-11T16:15+01:00,
2024-02-11T16:30+01:00,
2024-02-11T16:45+01:00,
2024-02-11T17:00+01:00,
2024-02-11T17:15+01:00,
2024-02-11T17:30+01:00,
2024-02-11T17:45+01:00,
2024-02-11T18:00+01:00,
2024-02-11T18:15+01:00,
2024-02-11T18:30+01:00,
2024-02-11T18:45+01:00,
2024-02-11T19:00+01:00,
2024-02-11T19:15+01:00,
2024-02-11T19:30+01:00,
2024-02-11T19:45+01:00,
2024-02-11T20:00+01:00,
2024-02-11T20:15+01:00,
2024-02-11T20:30+01:00,
2024-02-11T20:45+01:00,
2024-02-11T21:00+01:00,
2024-02-11T21:15+01:00,
2024-02-11T21:30+01:00,
2024-02-11T21:45+01:00,
2024-02-11T22:00+01:00,
2024-02-11T22:15+01:00,
2024-02-11T22:30+01:00,
2024-02-11T22:45+01:00,
2024-02-11T23:00+01:00,
2024-02-11T23:15+01:00,
2024-02-11T23:30+01:00,
2024-02-11T23:45+01:00,
2024-02-12T00:00+01:00,
2024-02-12T00:15+01:00,
2024-02-12T00:30+01:00,
2024-02-12T00:45+01:00,
2024-02-12T01:00+01:00,
2024-02-12T01:15+01:00,
2024-02-12T01:30+01:00,
2024-02-12T01:45+01:00,
2024-02-12T02:00+01:00,
2024-02-12T02:15+01:00,
2024-02-12T02:30+01:00,
2024-02-12T02:45+01:00,
2024-02-12T03:00+01:00,
2024-02-12T03:15+01:00,
2024-02-12T03:30+01:00,
2024-02-12T03:45+01:00,
2024-02-12T04:00+01:00,
2024-02-12T04:15+01:00,
2024-02-12T04:30+01:00,
2024-02-12T04:45+01:00,
2024-02-12T05:00+01:00,
2024-02-12T05:15+01:00,
2024-02-12T05:30+01:00,
2024-02-12T05:45+01:00,
2024-02-12T06:00+01:00,
2024-02-12T06:15+01:00,
2024-02-12T06:30+01:00,
2024-02-12T06:45+01:00,
2024-02-12T07:00+01:00,
2024-02-12T07:15+01:00,
2024-02-12T07:30+01:00,
2024-02-12T07:45+01:00,
2024-02-12T08:00+01:00,
2024-02-12T08:15+01:00,
2024-02-12T08:30+01:00,
2024-02-12T08:45+01:00,
2024-02-12T09:00+01:00,
2024-02-12T09:15+01:00,
2024-02-12T09:30+01:00,
2024-02-12T09:45+01:00,
2024-02-12T10:00+01:00,
2024-02-12T10:15+01:00,
2024-02-12T10:30+01:00,
2024-02-12T10:45+01:00,
2024-02-12T11:00+01:00,
2024-02-12T11:15+01:00,
2024-02-12T11:30+01:00,
2024-02-12T11:45+01:00,
2024-02-12T12:00+01:00,
2024-02-12T12:15+01:00,
2024-02-12T12:30+01:00,
2024-02-12T12:45+01:00,
2024-02-12T13:00+01:00,
2024-02-12T13:15+01:00,
2024-02-12T13:30+01:00,
2024-02-12T13:45+01:00,
2024-02-12T14:00+01:00,
2024-02-12T14:15+01:00,
2024-02-12T14:30+01:00,
2024-02-12T14:45+01:00,
2024-02-12T15:00+01:00,
2024-02-12T15:15+01:00,
2024-02-12T15:30+01:00,
2024-02-12T15:45+01:00,
2024-02-12T16:00+01:00,
2024-02-12T16:15+01:00,
2024-02-12T16:30+01:00,
2024-02-12T16:45+01:00,
2024-02-12T17:00+01:00,
2024-02-12T17:15+01:00,
2024-02-12T17:30+01:00,
2024-02-12T17:45+01:00,
2024-02-12T18:00+01:00,
2024-02-12T18:15+01:00,
2024-02-12T18:30+01:00,
2024-02-12T18:45+01:00,
2024-02-12T19:00+01:00,
2024-02-12T19:15+01:00,
2024-02-12T19:30+01:00,
2024-02-12T19:45+01:00,
2024-02-12T20:00+01:00,
2024-02-12T20:15+01:00,
2024-02-12T20:30+01:00,
2024-02-12T20:45+01:00,
2024-02-12T21:00+01:00,
2024-02-12T21:15+01:00,
2024-02-12T21:30+01:00,
2024-02-12T21:45+01:00,
2024-02-12T22:00+01:00,
2024-02-12T22:15+01:00,
2024-02-12T22:30+01:00,
2024-02-12T22:45+01:00,
2024-02-12T23:00+01:00,
2024-02-12T23:15+01:00,
2024-02-12T23:30+01:00,
2024-02-12T23:45+01:00,
2024-02-13T00:00+01:00,
2024-02-13T00:15+01:00,
2024-02-13T00:30+01:00,
2024-02-13T00:45+01:00,
2024-02-13T01:00+01:00,
2024-02-13T01:15+01:00,
2024-02-13T01:30+01:00,
2024-02-13T01:45+01:00,
2024-02-13T02:00+01:00,-27.5
2024-02-13T02:15+01:00,-27.5
2024-02-13T02:30+01:00,-27.5
2024-02-13T02:45+01:00,-27.5
2024-02-13T03:00+01:00,-47.5
2024-02-13T03:15+01:00,-47.5
2024-02-13T03:30+01:00,-47.5
2024-02-13T03:45+01:00,-99.25
2024-02-13T04:00+01:00,-76.75
2024-02-13T04:15+01:00,-78
2024-02-13T04:30+01:00,-93.25
2024-02-13T04:45+01:00,-102.5
2024-02-13T05:00+01:00,-97.5
2024-02-13T05:15+01:00,-127.5
2024-02-13T05:30+01:00,-137.5
2024-02-13T05:45+01:00,-137.5
2024-02-13T06:00+01:00,-114.25
2024-02-13T06:15+01:00,-114.25
2024-02-13T06:30+01:00,-114.25
2024-02-13T06:45+01:00,-114.25
2024-02-13T07:00+01:00,-122.25
2024-02-13T07:15+01:00,-124.5
2024-02-13T07:30+01:00,-124.5
2024-02-13T07:45+01:00,-124.5
2024-02-13T08:00+01:00,-152.5
2024-02-13T08:15+01:00,-152.5
2024-02-13T08:30+01:00,-152.5
2024-02-13T08:45+01:00,-152.5
2024-02-13T09:00+01:00,-82.25
2024-02-13T09:15+01:00,-82.25
2024-02-13T09:30+01:00,-82.25
2024-02-13T09:45+01:00,-82.25
2024-02-13T10:00+01:00,-79.75
2024-02-13T10:15+01:00,-79.75
2024-02-13T10:30+01:00,-79.75
2024-02-13T10:45+01:00,-79.75
2024-02-13T11:00+01:00,-35
2024-02-13T11:15+01:00,-22.75
2024-02-13T11:30+01:00,-4.25
2024-02-13T11:45+01:00,-4.25
2024-02-13T12:00+01:00,
2024-02-13T12:15+01:00,
2024-02-13T12:30+01:00,
2024-02-13T12:45+01:00,
2024-02-13T13:00+01:00,
2024-02-13T13:15+01:00,
2024-02-13T13:30+01:00,
2024-02-13T13:45+01:00,
2024-02-13T14:00+01:00,
2024-02-13T14:15+01:00,
2024-02-13T14:30+01:00,
2024-02-13T14:45+01:00,
2024-02-13T15:00+01:00,
2024-02-13T15:15+01:00,
2024-02-13T15:30+01:00,
2024-02-13T15:45+01:00,
2024-02-13T16:00+01:00,
2024-02-13T16:15+01:00,
2024-02-13T16:30+01:00,
2024-02-13T16:45+01:00,
2024-02-13T17:00+01:00,
2024-02-13T17:15+01:00,
2024-02-13T17:30+01:00,
2024-02-13T17:45+01:00,
2024-02-13T18:00+01:00,
2024-02-13T18:15+01:00,
2024-02-13T18:30+01:00,
2024-02-13T18:45+01:00,
2024-02-13T19:00+01:00,
2024-02-13T19:15+01:00,
2024-02-13T19:30+01:00,
2024-02-13T19:45+01:00,
2024-02-13T20:00+01:00,
2024-02-13T20:15+01:00,
2024-02-13T20:30+01:00,
2024-02-13T20:45+01:00,
2024-02-13T21:00+01:00,
2024-02-13T21:15+01:00,
2024-02-13T21:30+01:00,
2024-02-13T21:45+01:00,
2024-02-13T22:00+01:00,
2024-02-13T22:15+01:00,
2024-02-13T22:30+01:00,
2024-02-13T22:45+01:00,
2024-02-13T23:00+01:00,
2024-02-13T23:15+01:00,
2024-02-13T23:30+01:00,
2024-02-13T23:45+01:00,
2024-02-14T00:00+01:00,
2024-02-14T00:15+01:00,
2024-02-14T00:30+01:00,
2024-02-14T00:45+01:00,
2024-02-14T01:00+01:00,
2024-02-14T01:15+01:00,
2024-02-14T01:30+01:00,
2024-02-14T01:45+01:00,
2024-02-14T02:00+01:00,
2024-02-14T02:15+01:00,
2024-02-14T02:30+01:00,
2024-02-14T02:45+01:00,
2024-02-14T03:00+01:00,
2024-02-14T03:15+01:00,
2024-02-14T03:30+01:00,
2024-02-14T03:45+01:00,
2024-02-14T04:00+01:00,
